x           v
0.222858 -2.21216e-09
0.222868 1.67376e-09
0.222878 -2.21206e-09
0.222888 1.67377e-09
0.222898 -2.21195e-09
0.222908 1.67377e-09
0.222918 -2.21185e-09
0.222928 1.67378e-09
0.222938 -2.21174e-09
0.222948 1.67378e-09
0.222958 -2.21164e-09
0.222968 1.67378e-09
0.222978 -2.21154e-09
0.222988 1.67379e-09
0.222998 -2.21143e-09
0.223008 1.67379e-09
0.223018 -2.21133e-09
0.223028 1.67379e-09
0.223038 -2.21122e-09
0.223048 1.6738e-09
0.223058 -2.21112e-09
0.223068 1.6738e-09
0.223078 -2.21102e-09
0.223088 1.67381e-09
0.223098 -2.21091e-09
0.223108 1.67381e-09
0.223118 -2.21081e-09
0.223128 1.67381e-09
0.223138 -2.21071e-09
0.223148 1.67382e-09
0.223158 -2.2106e-09
0.223168 1.67382e-09
0.223178 -2.2105e-09
0.223188 1.67382e-09
0.223198 -2.2104e-09
0.223208 1.67383e-09
0.223218 -2.21029e-09
0.223228 1.67383e-09
0.223238 -2.21019e-09
0.223248 1.67384e-09
0.223258 -2.21008e-09
0.223268 1.67384e-09
0.223278 -2.20998e-09
0.223288 1.67384e-09
0.223298 -2.20988e-09
0.223308 1.67385e-09
0.223318 -2.20977e-09
0.223328 1.67385e-09
0.223338 -2.20967e-09
0.223348 1.67385e-09
0.223358 -2.20957e-09
0.223368 1.67386e-09
0.223378 -2.20946e-09
0.223388 1.67386e-09
0.223398 -2.20936e-09
0.223408 1.67386e-09
0.223418 -2.20926e-09
0.223428 1.67387e-09
0.223438 -2.20915e-09
0.223448 1.67387e-09
0.223458 -2.20905e-09
0.223468 1.67387e-09
0.223478 -2.20894e-09
0.223488 1.67388e-09
0.223498 -2.20884e-09
0.223508 1.67388e-09
0.223518 -2.20874e-09
0.223528 1.67388e-09
0.223538 -2.20863e-09
0.223548 1.67389e-09
0.223558 -2.20853e-09
0.223568 1.67389e-09
0.223578 -2.20843e-09
0.223588 1.6739e-09
0.223598 -2.20832e-09
0.223608 1.6739e-09
0.223618 -2.20822e-09
0.223628 1.6739e-09
0.223638 -2.20812e-09
0.223648 1.67391e-09
0.223658 -2.20801e-09
0.223668 1.67391e-09
0.223678 -2.20791e-09
0.223688 1.67391e-09
0.223698 -2.20781e-09
0.223708 1.67392e-09
0.223718 -2.2077e-09
0.223728 1.67392e-09
0.223738 -2.2076e-09
0.223748 1.67392e-09
0.223758 -2.2075e-09
0.223768 1.67393e-09
0.223778 -2.20739e-09
0.223788 1.67393e-09
0.223798 -2.20729e-09
0.223808 1.67393e-09
0.223818 -2.20719e-09
0.223828 1.67394e-09
0.223838 -2.20708e-09
0.223848 1.67394e-09
0.223858 -2.20698e-09
0.223868 1.67394e-09
0.223878 -2.20688e-09
0.223888 1.67395e-09
0.223898 -2.20677e-09
0.223908 1.67395e-09
0.223918 -2.20667e-09
0.223928 1.67395e-09
0.223938 -2.20657e-09
0.223948 1.67396e-09
0.223958 -2.20646e-09
0.223968 1.67396e-09
0.223978 -2.20636e-09
0.223988 1.67396e-09
0.223998 -2.20626e-09
0.224008 1.67397e-09
0.224018 -2.20615e-09
0.224028 1.67397e-09
0.224038 -2.20605e-09
0.224048 1.67397e-09
0.224058 -2.20595e-09
0.224068 1.67397e-09
0.224078 -2.20584e-09
0.224088 1.67398e-09
0.224098 -2.20574e-09
0.224108 1.67398e-09
0.224118 -2.20564e-09
0.224128 1.67398e-09
0.224138 -2.20553e-09
0.224148 1.67399e-09
0.224158 -2.20543e-09
0.224168 1.67399e-09
0.224178 -2.20533e-09
0.224188 1.67399e-09
0.224198 -2.20523e-09
0.224208 1.674e-09
0.224218 -2.20512e-09
0.224228 1.674e-09
0.224238 -2.20502e-09
0.224248 1.674e-09
0.224258 -2.20492e-09
0.224268 1.67401e-09
0.224278 -2.20481e-09
0.224288 1.67401e-09
0.224298 -2.20471e-09
0.224308 1.67401e-09
0.224318 -2.20461e-09
0.224328 1.67402e-09
0.224338 -2.2045e-09
0.224348 1.67402e-09
0.224358 -2.2044e-09
0.224368 1.67402e-09
0.224378 -2.2043e-09
0.224388 1.67402e-09
0.224398 -2.20419e-09
0.224408 1.67403e-09
0.224418 -2.20409e-09
0.224428 1.67403e-09
0.224438 -2.20399e-09
0.224448 1.67403e-09
0.224458 -2.20389e-09
0.224468 1.67404e-09
0.224478 -2.20378e-09
0.224488 1.67404e-09
0.224498 -2.20368e-09
0.224508 1.67404e-09
0.224518 -2.20358e-09
0.224528 1.67405e-09
0.224538 -2.20347e-09
0.224548 1.67405e-09
0.224558 -2.20337e-09
0.224568 1.67405e-09
0.224578 -2.20327e-09
0.224588 1.67405e-09
0.224598 -2.20317e-09
0.224608 1.67406e-09
0.224618 -2.20306e-09
0.224628 1.67406e-09
0.224638 -2.20296e-09
0.224648 1.67406e-09
0.224658 -2.20286e-09
0.224668 1.67407e-09
0.224678 -2.20275e-09
0.224688 1.67407e-09
0.224698 -2.20265e-09
0.224708 1.67407e-09
0.224718 -2.20255e-09
0.224728 1.67407e-09
0.224738 -2.20244e-09
0.224748 1.67408e-09
0.224758 -2.20234e-09
0.224768 1.67408e-09
0.224778 -2.20224e-09
0.224788 1.67408e-09
0.224798 -2.20214e-09
0.224808 1.67409e-09
0.224818 -2.20203e-09
0.224828 1.67409e-09
0.224838 -2.20193e-09
0.224848 1.67409e-09
0.224858 -2.20183e-09
0.224868 1.67409e-09
0.224878 -2.20173e-09
0.224888 1.6741e-09
0.224898 -2.20162e-09
0.224908 1.6741e-09
0.224918 -2.20152e-09
0.224928 1.6741e-09
0.224938 -2.20142e-09
0.224948 1.6741e-09
0.224958 -2.20131e-09
0.224968 1.67411e-09
0.224978 -2.20121e-09
0.224988 1.67411e-09
0.224998 -2.20111e-09
0.225008 1.67411e-09
0.225018 -2.20101e-09
0.225028 1.67412e-09
0.225038 -2.2009e-09
0.225048 1.67412e-09
0.225058 -2.2008e-09
0.225068 1.67412e-09
0.225078 -2.2007e-09
0.225088 1.67412e-09
0.225098 -2.2006e-09
0.225108 1.67413e-09
0.225118 -2.20049e-09
0.225128 1.67413e-09
0.225138 -2.20039e-09
0.225148 1.67413e-09
0.225158 -2.20029e-09
0.225168 1.67413e-09
0.225178 -2.20018e-09
0.225188 1.67414e-09
0.225198 -2.20008e-09
0.225208 1.67414e-09
0.225218 -2.19998e-09
0.225228 1.67414e-09
0.225238 -2.19988e-09
0.225248 1.67414e-09
0.225258 -2.19977e-09
0.225268 1.67415e-09
0.225278 -2.19967e-09
0.225288 1.67415e-09
0.225298 -2.19957e-09
0.225308 1.67415e-09
0.225318 -2.19947e-09
0.225328 1.67415e-09
0.225338 -2.19936e-09
0.225348 1.67416e-09
0.225358 -2.19926e-09
0.225368 1.67416e-09
0.225378 -2.19916e-09
0.225388 1.67416e-09
0.225398 -2.19906e-09
0.225408 1.67416e-09
0.225418 -2.19895e-09
0.225428 1.67417e-09
0.225438 -2.19885e-09
0.225448 1.67417e-09
0.225458 -2.19875e-09
0.225468 1.67417e-09
0.225478 -2.19865e-09
0.225488 1.67417e-09
0.225498 -2.19854e-09
0.225508 1.67418e-09
0.225518 -2.19844e-09
0.225528 1.67418e-09
0.225538 -2.19834e-09
0.225548 1.67418e-09
0.225558 -2.19824e-09
0.225568 1.67418e-09
0.225578 -2.19813e-09
0.225588 1.67419e-09
0.225598 -2.19803e-09
0.225608 1.67419e-09
0.225618 -2.19793e-09
0.225628 1.67419e-09
0.225638 -2.19783e-09
0.225648 1.67419e-09
0.225658 -2.19773e-09
0.225668 1.6742e-09
0.225678 -2.19762e-09
0.225688 1.6742e-09
0.225698 -2.19752e-09
0.225708 1.6742e-09
0.225718 -2.19742e-09
0.225728 1.6742e-09
0.225738 -2.19732e-09
0.225748 1.6742e-09
0.225758 -2.19721e-09
0.225768 1.67421e-09
0.225778 -2.19711e-09
0.225788 1.67421e-09
0.225798 -2.19701e-09
0.225808 1.67421e-09
0.225818 -2.19691e-09
0.225828 1.67421e-09
0.225838 -2.1968e-09
0.225848 1.67422e-09
0.225858 -2.1967e-09
0.225868 1.67422e-09
0.225878 -2.1966e-09
0.225888 1.67422e-09
0.225898 -2.1965e-09
0.225908 1.67422e-09
0.225918 -2.1964e-09
0.225928 1.67423e-09
0.225938 -2.19629e-09
0.225948 1.67423e-09
0.225958 -2.19619e-09
0.225968 1.67423e-09
0.225978 -2.19609e-09
0.225988 1.67423e-09
0.225998 -2.19599e-09
0.226008 1.67423e-09
0.226018 -2.19588e-09
0.226028 1.67424e-09
0.226038 -2.19578e-09
0.226048 1.67424e-09
0.226058 -2.19568e-09
0.226068 1.67424e-09
0.226078 -2.19558e-09
0.226088 1.67424e-09
0.226098 -2.19548e-09
0.226108 1.67424e-09
0.226118 -2.19537e-09
0.226128 1.67425e-09
0.226138 -2.19527e-09
0.226148 1.67425e-09
0.226158 -2.19517e-09
0.226168 1.67425e-09
0.226178 -2.19507e-09
0.226188 1.67425e-09
0.226198 -2.19497e-09
0.226208 1.67426e-09
0.226218 -2.19486e-09
0.226228 1.67426e-09
0.226238 -2.19476e-09
0.226248 1.67426e-09
0.226258 -2.19466e-09
0.226268 1.67426e-09
0.226278 -2.19456e-09
0.226288 1.67426e-09
0.226298 -2.19446e-09
0.226308 1.67427e-09
0.226318 -2.19435e-09
0.226328 1.67427e-09
0.226338 -2.19425e-09
0.226348 1.67427e-09
0.226358 -2.19415e-09
0.226368 1.67427e-09
0.226378 -2.19405e-09
0.226388 1.67427e-09
0.226398 -2.19395e-09
0.226408 1.67428e-09
0.226418 -2.19384e-09
0.226428 1.67428e-09
0.226438 -2.19374e-09
0.226448 1.67428e-09
0.226458 -2.19364e-09
0.226468 1.67428e-09
0.226478 -2.19354e-09
0.226488 1.67428e-09
0.226498 -2.19344e-09
0.226508 1.67428e-09
0.226518 -2.19333e-09
0.226528 1.67429e-09
0.226538 -2.19323e-09
0.226548 1.67429e-09
0.226558 -2.19313e-09
0.226568 1.67429e-09
0.226578 -2.19303e-09
0.226588 1.67429e-09
0.226598 -2.19293e-09
0.226608 1.67429e-09
0.226618 -2.19282e-09
0.226628 1.6743e-09
0.226638 -2.19272e-09
0.226648 1.6743e-09
0.226658 -2.19262e-09
0.226668 1.6743e-09
0.226678 -2.19252e-09
0.226688 1.6743e-09
0.226698 -2.19242e-09
0.226708 1.6743e-09
0.226718 -2.19231e-09
0.226728 1.67431e-09
0.226738 -2.19221e-09
0.226748 1.67431e-09
0.226758 -2.19211e-09
0.226768 1.67431e-09
0.226778 -2.19201e-09
0.226788 1.67431e-09
0.226798 -2.19191e-09
0.226808 1.67431e-09
0.226818 -2.19181e-09
0.226828 1.67431e-09
0.226838 -2.1917e-09
0.226848 1.67432e-09
0.226858 -2.1916e-09
0.226868 1.67432e-09
0.226878 -2.1915e-09
0.226888 1.67432e-09
0.226898 -2.1914e-09
0.226908 1.67432e-09
0.226918 -2.1913e-09
0.226928 1.67432e-09
0.226938 -2.1912e-09
0.226948 1.67432e-09
0.226958 -2.19109e-09
0.226968 1.67433e-09
0.226978 -2.19099e-09
0.226988 1.67433e-09
0.226998 -2.19089e-09
0.227008 1.67433e-09
0.227018 -2.19079e-09
0.227028 1.67433e-09
0.227038 -2.19069e-09
0.227048 1.67433e-09
0.227058 -2.19059e-09
0.227068 1.67433e-09
0.227078 -2.19048e-09
0.227088 1.67434e-09
0.227098 -2.19038e-09
0.227108 1.67434e-09
0.227118 -2.19028e-09
0.227128 1.67434e-09
0.227138 -2.19018e-09
0.227148 1.67434e-09
0.227158 -2.19008e-09
0.227168 1.67434e-09
0.227178 -2.18998e-09
0.227188 1.67434e-09
0.227198 -2.18987e-09
0.227208 1.67435e-09
0.227218 -2.18977e-09
0.227228 1.67435e-09
0.227238 -2.18967e-09
0.227248 1.67435e-09
0.227258 -2.18957e-09
0.227268 1.67435e-09
0.227278 -2.18947e-09
0.227288 1.67435e-09
0.227298 -2.18937e-09
0.227308 1.67435e-09
0.227318 -2.18927e-09
0.227328 1.67435e-09
0.227338 -2.18916e-09
0.227348 1.67436e-09
0.227358 -2.18906e-09
0.227368 1.67436e-09
0.227378 -2.18896e-09
0.227388 1.67436e-09
0.227398 -2.18886e-09
0.227408 1.67436e-09
0.227418 -2.18876e-09
0.227428 1.67436e-09
0.227438 -2.18866e-09
0.227448 1.67436e-09
0.227458 -2.18856e-09
0.227468 1.67436e-09
0.227478 -2.18845e-09
0.227488 1.67437e-09
0.227498 -2.18835e-09
0.227508 1.67437e-09
0.227518 -2.18825e-09
0.227528 1.67437e-09
0.227538 -2.18815e-09
0.227548 1.67437e-09
0.227558 -2.18805e-09
0.227568 1.67437e-09
0.227578 -2.18795e-09
0.227588 1.67437e-09
0.227598 -2.18785e-09
0.227608 1.67437e-09
0.227618 -2.18774e-09
0.227628 1.67438e-09
0.227638 -2.18764e-09
0.227648 1.67438e-09
0.227658 -2.18754e-09
0.227668 1.67438e-09
0.227678 -2.18744e-09
0.227688 1.67438e-09
0.227698 -2.18734e-09
0.227708 1.67438e-09
0.227718 -2.18724e-09
0.227728 1.67438e-09
0.227738 -2.18714e-09
0.227748 1.67438e-09
0.227758 -2.18703e-09
0.227768 1.67438e-09
0.227778 -2.18693e-09
0.227788 1.67439e-09
0.227798 -2.18683e-09
0.227808 1.67439e-09
0.227818 -2.18673e-09
0.227828 1.67439e-09
0.227838 -2.18663e-09
0.227848 1.67439e-09
0.227858 -2.18653e-09
0.227868 1.67439e-09
0.227878 -2.18643e-09
0.227888 1.67439e-09
0.227898 -2.18633e-09
0.227908 1.67439e-09
0.227918 -2.18623e-09
0.227928 1.67439e-09
0.227938 -2.18612e-09
0.227948 1.6744e-09
0.227958 -2.18602e-09
0.227968 1.6744e-09
0.227978 -2.18592e-09
0.227988 1.6744e-09
0.227998 -2.18582e-09
0.228008 1.6744e-09
0.228018 -2.18572e-09
0.228028 1.6744e-09
0.228038 -2.18562e-09
0.228048 1.6744e-09
0.228058 -2.18552e-09
0.228068 1.6744e-09
0.228078 -2.18542e-09
0.228088 1.6744e-09
0.228098 -2.18531e-09
0.228108 1.6744e-09
0.228118 -2.18521e-09
0.228128 1.67441e-09
0.228138 -2.18511e-09
0.228148 1.67441e-09
0.228158 -2.18501e-09
0.228168 1.67441e-09
0.228178 -2.18491e-09
0.228188 1.67441e-09
0.228198 -2.18481e-09
0.228208 1.67441e-09
0.228218 -2.18471e-09
0.228228 1.67441e-09
0.228238 -2.18461e-09
0.228248 1.67441e-09
0.228258 -2.18451e-09
0.228268 1.67441e-09
0.228278 -2.18441e-09
0.228288 1.67441e-09
0.228298 -2.1843e-09
0.228308 1.67441e-09
0.228318 -2.1842e-09
0.228328 1.67442e-09
0.228338 -2.1841e-09
0.228348 1.67442e-09
0.228358 -2.184e-09
0.228368 1.67442e-09
0.228378 -2.1839e-09
0.228388 1.67442e-09
0.228398 -2.1838e-09
0.228408 1.67442e-09
0.228418 -2.1837e-09
0.228428 1.67442e-09
0.228438 -2.1836e-09
0.228448 1.67442e-09
0.228458 -2.1835e-09
0.228468 1.67442e-09
0.228478 -2.1834e-09
0.228488 1.67442e-09
0.228498 -2.18329e-09
0.228508 1.67442e-09
0.228518 -2.18319e-09
0.228528 1.67442e-09
0.228538 -2.18309e-09
0.228548 1.67443e-09
0.228558 -2.18299e-09
0.228568 1.67443e-09
0.228578 -2.18289e-09
0.228588 1.67443e-09
0.228598 -2.18279e-09
0.228608 1.67443e-09
0.228618 -2.18269e-09
0.228628 1.67443e-09
0.228638 -2.18259e-09
0.228648 1.67443e-09
0.228658 -2.18249e-09
0.228668 1.67443e-09
0.228678 -2.18239e-09
0.228688 1.67443e-09
0.228698 -2.18229e-09
0.228708 1.67443e-09
0.228718 -2.18219e-09
0.228728 1.67443e-09
0.228738 -2.18208e-09
0.228748 1.67443e-09
0.228758 -2.18198e-09
0.228768 1.67443e-09
0.228778 -2.18188e-09
0.228788 1.67443e-09
0.228798 -2.18178e-09
0.228808 1.67444e-09
0.228818 -2.18168e-09
0.228828 1.67444e-09
0.228838 -2.18158e-09
0.228848 1.67444e-09
0.228858 -2.18148e-09
0.228868 1.67444e-09
0.228878 -2.18138e-09
0.228888 1.67444e-09
0.228898 -2.18128e-09
0.228908 1.67444e-09
0.228918 -2.18118e-09
0.228928 1.67444e-09
0.228938 -2.18108e-09
0.228948 1.67444e-09
0.228958 -2.18098e-09
0.228968 1.67444e-09
0.228978 -2.18088e-09
0.228988 1.67444e-09
0.228998 -2.18078e-09
0.229008 1.67444e-09
0.229018 -2.18068e-09
0.229028 1.67444e-09
0.229038 -2.18057e-09
0.229048 1.67444e-09
0.229058 -2.18047e-09
0.229068 1.67444e-09
0.229078 -2.18037e-09
0.229088 1.67444e-09
0.229098 -2.18027e-09
0.229108 1.67445e-09
0.229118 -2.18017e-09
0.229128 1.67445e-09
0.229138 -2.18007e-09
0.229148 1.67445e-09
0.229158 -2.17997e-09
0.229168 1.67445e-09
0.229178 -2.17987e-09
0.229188 1.67445e-09
0.229198 -2.17977e-09
0.229208 1.67445e-09
0.229218 -2.17967e-09
0.229228 1.67445e-09
0.229238 -2.17957e-09
0.229248 1.67445e-09
0.229258 -2.17947e-09
0.229268 1.67445e-09
0.229278 -2.17937e-09
0.229288 1.67445e-09
0.229298 -2.17927e-09
0.229308 1.67445e-09
0.229318 -2.17917e-09
0.229328 1.67445e-09
0.229338 -2.17907e-09
0.229348 1.67445e-09
0.229358 -2.17897e-09
0.229368 1.67445e-09
0.229378 -2.17887e-09
0.229388 1.67445e-09
0.229398 -2.17877e-09
0.229408 1.67445e-09
0.229418 -2.17866e-09
0.229428 1.67445e-09
0.229438 -2.17856e-09
0.229448 1.67445e-09
0.229458 -2.17846e-09
0.229468 1.67445e-09
0.229478 -2.17836e-09
0.229488 1.67445e-09
0.229498 -2.17826e-09
0.229508 1.67445e-09
0.229518 -2.17816e-09
0.229528 1.67446e-09
0.229538 -2.17806e-09
0.229548 1.67446e-09
0.229558 -2.17796e-09
0.229568 1.67446e-09
0.229578 -2.17786e-09
0.229588 1.67446e-09
0.229598 -2.17776e-09
0.229608 1.67446e-09
0.229618 -2.17766e-09
0.229628 1.67446e-09
0.229638 -2.17756e-09
0.229648 1.67446e-09
0.229658 -2.17746e-09
0.229668 1.67446e-09
0.229678 -2.17736e-09
0.229688 1.67446e-09
0.229698 -2.17726e-09
0.229708 1.67446e-09
0.229718 -2.17716e-09
0.229728 1.67446e-09
0.229738 -2.17706e-09
0.229748 1.67446e-09
0.229758 -2.17696e-09
0.229768 1.67446e-09
0.229778 -2.17686e-09
0.229788 1.67446e-09
0.229798 -2.17676e-09
0.229808 1.67446e-09
0.229818 -2.17666e-09
0.229828 1.67446e-09
0.229838 -2.17656e-09
0.229848 1.67446e-09
0.229858 -2.17646e-09
0.229868 1.67446e-09
0.229878 -2.17636e-09
0.229888 1.67446e-09
0.229898 -2.17626e-09
0.229908 1.67446e-09
0.229918 -2.17616e-09
0.229928 1.67446e-09
0.229938 -2.17606e-09
0.229948 1.67446e-09
0.229958 -2.17596e-09
0.229968 1.67446e-09
0.229978 -2.17586e-09
0.229988 1.67446e-09
0.229998 -2.17576e-09
0.230008 1.67446e-09
0.230018 -2.17566e-09
0.230028 1.67446e-09
0.230038 -2.17556e-09
0.230048 1.67446e-09
0.230058 -2.17546e-09
0.230068 1.67446e-09
0.230078 -2.17536e-09
0.230088 1.67446e-09
0.230098 -2.17526e-09
0.230108 1.67446e-09
0.230118 -2.17516e-09
0.230128 1.67446e-09
0.230138 -2.17506e-09
0.230148 1.67446e-09
0.230158 -2.17496e-09
0.230168 1.67446e-09
0.230178 -2.17486e-09
0.230188 1.67446e-09
0.230198 -2.17476e-09
0.230208 1.67446e-09
0.230218 -2.17466e-09
0.230228 1.67446e-09
0.230238 -2.17456e-09
0.230248 1.67446e-09
0.230258 -2.17446e-09
0.230268 1.67446e-09
0.230278 -2.17436e-09
0.230288 1.67446e-09
0.230298 -2.17426e-09
0.230308 1.67446e-09
0.230318 -2.17416e-09
0.230328 1.67446e-09
0.230338 -2.17406e-09
0.230348 1.67446e-09
0.230358 -2.17396e-09
0.230368 1.67446e-09
0.230378 -2.17386e-09
0.230388 1.67446e-09
0.230398 -2.17376e-09
0.230408 1.67446e-09
0.230418 -2.17366e-09
0.230428 1.67446e-09
0.230438 -2.17356e-09
0.230448 1.67446e-09
0.230458 -2.17346e-09
0.230468 1.67446e-09
0.230478 -2.17336e-09
0.230488 1.67446e-09
0.230498 -2.17326e-09
0.230508 1.67446e-09
0.230518 -2.17316e-09
0.230528 1.67446e-09
0.230538 -2.17306e-09
0.230548 1.67446e-09
0.230558 -2.17296e-09
0.230568 1.67446e-09
0.230578 -2.17286e-09
0.230588 1.67446e-09
0.230598 -2.17276e-09
0.230608 1.67446e-09
0.230618 -2.17266e-09
0.230628 1.67446e-09
0.230638 -2.17256e-09
0.230648 1.67446e-09
0.230658 -2.17246e-09
0.230668 1.67446e-09
0.230678 -2.17236e-09
0.230688 1.67446e-09
0.230698 -2.17226e-09
0.230708 1.67446e-09
0.230718 -2.17216e-09
0.230728 1.67446e-09
0.230738 -2.17206e-09
0.230748 1.67446e-09
0.230758 -2.17196e-09
0.230768 1.67446e-09
0.230778 -2.17186e-09
0.230788 1.67446e-09
0.230798 -2.17176e-09
0.230808 1.67446e-09
0.230818 -2.17166e-09
0.230828 1.67446e-09
0.230838 -2.17156e-09
0.230848 1.67446e-09
0.230858 -2.17146e-09
0.230868 1.67446e-09
0.230878 -2.17136e-09
0.230888 1.67446e-09
0.230898 -2.17126e-09
0.230908 1.67446e-09
0.230918 -2.17116e-09
0.230928 1.67446e-09
0.230938 -2.17106e-09
0.230948 1.67446e-09
0.230958 -2.17096e-09
0.230968 1.67446e-09
0.230978 -2.17086e-09
0.230988 1.67445e-09
0.230998 -2.17076e-09
0.231008 1.67445e-09
0.231018 -2.17066e-09
0.231028 1.67445e-09
0.231038 -2.17056e-09
0.231048 1.67445e-09
0.231058 -2.17046e-09
0.231068 1.67445e-09
0.231078 -2.17036e-09
0.231088 1.67445e-09
0.231098 -2.17026e-09
0.231108 1.67445e-09
0.231118 -2.17016e-09
0.231128 1.67445e-09
0.231138 -2.17007e-09
0.231148 1.67445e-09
0.231158 -2.16997e-09
0.231168 1.67445e-09
0.231178 -2.16987e-09
0.231188 1.67445e-09
0.231198 -2.16977e-09
0.231208 1.67445e-09
0.231218 -2.16967e-09
0.231228 1.67445e-09
0.231238 -2.16957e-09
0.231248 1.67445e-09
0.231258 -2.16947e-09
0.231268 1.67445e-09
0.231278 -2.16937e-09
0.231288 1.67445e-09
0.231298 -2.16927e-09
0.231308 1.67445e-09
0.231318 -2.16917e-09
0.231328 1.67445e-09
0.231338 -2.16907e-09
0.231348 1.67445e-09
0.231358 -2.16897e-09
0.231368 1.67445e-09
0.231378 -2.16887e-09
0.231388 1.67445e-09
0.231398 -2.16877e-09
0.231408 1.67444e-09
0.231418 -2.16867e-09
0.231428 1.67444e-09
0.231438 -2.16857e-09
0.231448 1.67444e-09
0.231458 -2.16847e-09
0.231468 1.67444e-09
0.231478 -2.16837e-09
0.231488 1.67444e-09
0.231498 -2.16827e-09
0.231508 1.67444e-09
0.231518 -2.16818e-09
0.231528 1.67444e-09
0.231538 -2.16808e-09
0.231548 1.67444e-09
0.231558 -2.16798e-09
0.231568 1.67444e-09
0.231578 -2.16788e-09
0.231588 1.67444e-09
0.231598 -2.16778e-09
0.231608 1.67444e-09
0.231618 -2.16768e-09
0.231628 1.67444e-09
0.231638 -2.16758e-09
0.231648 1.67444e-09
0.231658 -2.16748e-09
0.231668 1.67444e-09
0.231678 -2.16738e-09
0.231688 1.67444e-09
0.231698 -2.16728e-09
0.231708 1.67443e-09
0.231718 -2.16718e-09
0.231728 1.67443e-09
0.231738 -2.16708e-09
0.231748 1.67443e-09
0.231758 -2.16698e-09
0.231768 1.67443e-09
0.231778 -2.16688e-09
0.231788 1.67443e-09
0.231798 -2.16678e-09
0.231808 1.67443e-09
0.231818 -2.16669e-09
0.231828 1.67443e-09
0.231838 -2.16659e-09
0.231848 1.67443e-09
0.231858 -2.16649e-09
0.231868 1.67443e-09
0.231878 -2.16639e-09
0.231888 1.67443e-09
0.231898 -2.16629e-09
0.231908 1.67443e-09
0.231918 -2.16619e-09
0.231928 1.67443e-09
0.231938 -2.16609e-09
0.231948 1.67443e-09
0.231958 -2.16599e-09
0.231968 1.67442e-09
0.231978 -2.16589e-09
0.231988 1.67442e-09
0.231998 -2.16579e-09
0.232008 1.67442e-09
0.232018 -2.16569e-09
0.232028 1.67442e-09
0.232038 -2.16559e-09
0.232048 1.67442e-09
0.232058 -2.1655e-09
0.232068 1.67442e-09
0.232078 -2.1654e-09
0.232088 1.67442e-09
0.232098 -2.1653e-09
0.232108 1.67442e-09
0.232118 -2.1652e-09
0.232128 1.67442e-09
0.232138 -2.1651e-09
0.232148 1.67442e-09
0.232158 -2.165e-09
0.232168 1.67442e-09
0.232178 -2.1649e-09
0.232188 1.67441e-09
0.232198 -2.1648e-09
0.232208 1.67441e-09
0.232218 -2.1647e-09
0.232228 1.67441e-09
0.232238 -2.1646e-09
0.232248 1.67441e-09
0.232258 -2.1645e-09
0.232268 1.67441e-09
0.232278 -2.16441e-09
0.232288 1.67441e-09
0.232298 -2.16431e-09
0.232308 1.67441e-09
0.232318 -2.16421e-09
0.232328 1.67441e-09
0.232338 -2.16411e-09
0.232348 1.67441e-09
0.232358 -2.16401e-09
0.232368 1.67441e-09
0.232378 -2.16391e-09
0.232388 1.6744e-09
0.232398 -2.16381e-09
0.232408 1.6744e-09
0.232418 -2.16371e-09
0.232428 1.6744e-09
0.232438 -2.16361e-09
0.232448 1.6744e-09
0.232458 -2.16352e-09
0.232468 1.6744e-09
0.232478 -2.16342e-09
0.232488 1.6744e-09
0.232498 -2.16332e-09
0.232508 1.6744e-09
0.232518 -2.16322e-09
0.232528 1.6744e-09
0.232538 -2.16312e-09
0.232548 1.6744e-09
0.232558 -2.16302e-09
0.232568 1.67439e-09
0.232578 -2.16292e-09
0.232588 1.67439e-09
0.232598 -2.16282e-09
0.232608 1.67439e-09
0.232618 -2.16272e-09
0.232628 1.67439e-09
0.232638 -2.16263e-09
0.232648 1.67439e-09
0.232658 -2.16253e-09
0.232668 1.67439e-09
0.232678 -2.16243e-09
0.232688 1.67439e-09
0.232698 -2.16233e-09
0.232708 1.67439e-09
0.232718 -2.16223e-09
0.232728 1.67439e-09
0.232738 -2.16213e-09
0.232748 1.67438e-09
0.232758 -2.16203e-09
0.232768 1.67438e-09
0.232778 -2.16193e-09
0.232788 1.67438e-09
0.232798 -2.16183e-09
0.232808 1.67438e-09
0.232818 -2.16174e-09
0.232828 1.67438e-09
0.232838 -2.16164e-09
0.232848 1.67438e-09
0.232858 -2.16154e-09
0.232868 1.67438e-09
0.232878 -2.16144e-09
0.232888 1.67437e-09
0.232898 -2.16134e-09
0.232908 1.67437e-09
0.232918 -2.16124e-09
0.232928 1.67437e-09
0.232938 -2.16114e-09
0.232948 1.67437e-09
0.232958 -2.16105e-09
0.232968 1.67437e-09
0.232978 -2.16095e-09
0.232988 1.67437e-09
0.232998 -2.16085e-09
0.233008 1.67437e-09
0.233018 -2.16075e-09
0.233028 1.67437e-09
0.233038 -2.16065e-09
0.233048 1.67436e-09
0.233058 -2.16055e-09
0.233068 1.67436e-09
0.233078 -2.16045e-09
0.233088 1.67436e-09
0.233098 -2.16035e-09
0.233108 1.67436e-09
0.233118 -2.16026e-09
0.233128 1.67436e-09
0.233138 -2.16016e-09
0.233148 1.67436e-09
0.233158 -2.16006e-09
0.233168 1.67436e-09
0.233178 -2.15996e-09
0.233188 1.67435e-09
0.233198 -2.15986e-09
0.233208 1.67435e-09
0.233218 -2.15976e-09
