x           v
0.876212 3.08976e-08
0.876312 -3.09508e-08
0.876412 3.08476e-08
0.876512 -3.09006e-08
0.876612 3.07976e-08
0.876712 -3.08505e-08
0.876812 3.07477e-08
0.876912 -3.08004e-08
0.877012 3.06977e-08
0.877112 -3.07503e-08
0.877212 3.06478e-08
0.877312 -3.07002e-08
0.877412 3.05978e-08
0.877512 -3.06501e-08
0.877612 3.05478e-08
0.877712 -3.06e-08
0.877812 3.04979e-08
0.877912 -3.05498e-08
0.878012 3.04479e-08
0.878112 -3.04997e-08
0.878212 3.0398e-08
0.878312 -3.04496e-08
0.878412 3.0348e-08
0.878512 -3.03995e-08
0.878612 3.0298e-08
0.878712 -3.03494e-08
0.878812 3.02481e-08
0.878912 -3.02993e-08
0.879012 3.01981e-08
0.879112 -3.02492e-08
0.879212 3.01482e-08
0.879312 -3.0199e-08
0.879412 3.00982e-08
0.879512 -3.01489e-08
0.879612 3.00482e-08
0.879712 -3.00988e-08
0.879812 2.99983e-08
0.879912 -3.00487e-08
0.880012 2.99483e-08
0.880112 -2.99986e-08
0.880212 2.98983e-08
0.880312 -2.99485e-08
0.880412 2.98484e-08
0.880512 -2.98984e-08
0.880612 2.97984e-08
0.880712 -2.98483e-08
0.880812 2.97485e-08
0.880912 -2.97981e-08
0.881012 2.96985e-08
0.881112 -2.9748e-08
0.881212 2.96485e-08
0.881312 -2.96979e-08
0.881412 2.95986e-08
0.881512 -2.96478e-08
0.881612 2.95486e-08
0.881712 -2.95977e-08
0.881812 2.94986e-08
0.881912 -2.95476e-08
0.882012 2.94487e-08
0.882112 -2.94975e-08
0.882212 2.93987e-08
0.882312 -2.94474e-08
0.882412 2.93488e-08
0.882512 -2.93973e-08
0.882612 2.92988e-08
0.882712 -2.93471e-08
0.882812 2.92488e-08
0.882912 -2.9297e-08
0.883012 2.91989e-08
0.883112 -2.92469e-08
0.883212 2.91489e-08
0.883312 -2.91968e-08
0.883412 2.90989e-08
0.883512 -2.91467e-08
0.883612 2.9049e-08
0.883712 -2.90966e-08
0.883812 2.8999e-08
0.883912 -2.90465e-08
0.884012 2.8949e-08
0.884112 -2.89964e-08
0.884212 2.88991e-08
0.884312 -2.89463e-08
0.884412 2.88491e-08
0.884512 -2.88962e-08
0.884612 2.87991e-08
0.884712 -2.8846e-08
0.884812 2.87492e-08
0.884912 -2.87959e-08
0.885011 2.86992e-08
0.885111 -2.87458e-08
0.885211 2.86493e-08
0.885311 -2.86957e-08
0.885411 2.85993e-08
0.885511 -2.86456e-08
0.885611 2.85493e-08
0.885711 -2.85955e-08
0.885811 2.84994e-08
0.885911 -2.85454e-08
0.886011 2.84494e-08
0.886111 -2.84953e-08
0.886211 2.83994e-08
0.886311 -2.84452e-08
0.886411 2.83495e-08
0.886511 -2.83951e-08
0.886611 2.82995e-08
0.886711 -2.8345e-08
0.886811 2.82495e-08
0.886911 -2.82949e-08
0.887011 2.81996e-08
0.887111 -2.82447e-08
0.887211 2.81496e-08
0.887311 -2.81946e-08
0.887411 2.80996e-08
0.887511 -2.81445e-08
0.887611 2.80497e-08
0.887711 -2.80944e-08
0.887811 2.79997e-08
0.887911 -2.80443e-08
0.888011 2.79497e-08
0.888111 -2.79942e-08
0.888211 2.78997e-08
0.888311 -2.79441e-08
0.888411 2.78498e-08
0.888511 -2.7894e-08
0.888611 2.77998e-08
0.888711 -2.78439e-08
0.888811 2.77498e-08
0.888911 -2.77938e-08
0.889011 2.76999e-08
0.889111 -2.77437e-08
0.889211 2.76499e-08
0.889311 -2.76936e-08
0.889411 2.75999e-08
0.889511 -2.76435e-08
0.889611 2.755e-08
0.889711 -2.75934e-08
0.889811 2.75e-08
0.889911 -2.75433e-08
0.890011 2.745e-08
0.890111 -2.74932e-08
0.890211 2.74001e-08
0.890311 -2.7443e-08
0.890411 2.73501e-08
0.890511 -2.73929e-08
0.890611 2.73001e-08
0.890711 -2.73428e-08
0.890811 2.72502e-08
0.890911 -2.72927e-08
0.891011 2.72002e-08
0.891111 -2.72426e-08
0.891211 2.71502e-08
0.891311 -2.71925e-08
0.891411 2.71002e-08
0.891511 -2.71424e-08
0.891611 2.70503e-08
0.891711 -2.70923e-08
0.891811 2.70003e-08
0.891911 -2.70422e-08
0.892011 2.69503e-08
0.892111 -2.69921e-08
0.892211 2.69004e-08
0.892311 -2.6942e-08
0.892411 2.68504e-08
0.892511 -2.68919e-08
0.892611 2.68004e-08
0.892711 -2.68418e-08
0.892811 2.67505e-08
0.892911 -2.67917e-08
0.893011 2.67005e-08
0.893111 -2.67416e-08
0.893211 2.66505e-08
0.893311 -2.66915e-08
0.893411 2.66005e-08
0.893511 -2.66414e-08
0.893611 2.65506e-08
0.893711 -2.65913e-08
0.893811 2.65006e-08
0.893911 -2.65412e-08
0.894011 2.64506e-08
0.894111 -2.64911e-08
0.894211 2.64007e-08
0.894311 -2.6441e-08
0.894411 2.63507e-08
0.894511 -2.63909e-08
0.894611 2.63007e-08
0.894711 -2.63408e-08
0.894811 2.62507e-08
0.894911 -2.62907e-08
0.89501 2.62008e-08
0.89511 -2.62406e-08
0.89521 2.61508e-08
0.89531 -2.61905e-08
0.89541 2.61008e-08
0.89551 -2.61404e-08
0.89561 2.60508e-08
0.89571 -2.60903e-08
0.89581 2.60009e-08
0.89591 -2.60402e-08
0.89601 2.59509e-08
0.89611 -2.59901e-08
0.89621 2.59009e-08
0.89631 -2.594e-08
0.89641 2.5851e-08
0.89651 -2.58898e-08
0.89661 2.5801e-08
0.89671 -2.58397e-08
0.89681 2.5751e-08
0.89691 -2.57896e-08
0.89701 2.5701e-08
0.89711 -2.57395e-08
0.89721 2.56511e-08
0.89731 -2.56894e-08
0.89741 2.56011e-08
0.89751 -2.56393e-08
0.89761 2.55511e-08
0.89771 -2.55892e-08
0.89781 2.55011e-08
0.89791 -2.55391e-08
0.89801 2.54512e-08
0.89811 -2.5489e-08
0.89821 2.54012e-08
0.89831 -2.54389e-08
0.89841 2.53512e-08
0.89851 -2.53888e-08
0.89861 2.53012e-08
0.89871 -2.53387e-08
0.89881 2.52513e-08
0.89891 -2.52886e-08
0.89901 2.52013e-08
0.89911 -2.52385e-08
0.89921 2.51513e-08
0.89931 -2.51884e-08
0.89941 2.51013e-08
0.89951 -2.51383e-08
0.89961 2.50514e-08
0.89971 -2.50882e-08
0.89981 2.50014e-08
0.89991 -2.50381e-08
0.90001 2.49514e-08
0.90011 -2.4988e-08
0.90021 2.49014e-08
0.90031 -2.4938e-08
0.90041 2.48515e-08
0.90051 -2.48879e-08
0.90061 2.48015e-08
0.90071 -2.48378e-08
0.90081 2.47515e-08
0.90091 -2.47877e-08
0.90101 2.47015e-08
0.90111 -2.47376e-08
0.90121 2.46516e-08
0.90131 -2.46875e-08
0.90141 2.46016e-08
0.90151 -2.46374e-08
0.90161 2.45516e-08
0.90171 -2.45873e-08
0.90181 2.45016e-08
0.90191 -2.45372e-08
0.90201 2.44517e-08
0.90211 -2.44871e-08
0.90221 2.44017e-08
0.90231 -2.4437e-08
0.90241 2.43517e-08
0.90251 -2.43869e-08
0.90261 2.43017e-08
0.90271 -2.43368e-08
0.90281 2.42517e-08
0.90291 -2.42867e-08
0.90301 2.42018e-08
0.90311 -2.42366e-08
0.90321 2.41518e-08
0.90331 -2.41865e-08
0.90341 2.41018e-08
0.90351 -2.41364e-08
0.90361 2.40518e-08
0.90371 -2.40863e-08
0.90381 2.40019e-08
0.90391 -2.40362e-08
0.90401 2.39519e-08
0.90411 -2.39861e-08
0.90421 2.39019e-08
0.90431 -2.3936e-08
0.90441 2.38519e-08
0.90451 -2.38859e-08
0.90461 2.38019e-08
0.90471 -2.38358e-08
0.90481 2.3752e-08
0.90491 -2.37857e-08
0.905009 2.3702e-08
0.905109 -2.37356e-08
0.905209 2.3652e-08
0.905309 -2.36855e-08
0.905409 2.3602e-08
0.905509 -2.36354e-08
0.905609 2.3552e-08
0.905709 -2.35853e-08
0.905809 2.35021e-08
0.905909 -2.35352e-08
0.906009 2.34521e-08
0.906109 -2.34851e-08
0.906209 2.34021e-08
0.906309 -2.3435e-08
0.906409 2.33521e-08
0.906509 -2.33849e-08
0.906609 2.33022e-08
0.906709 -2.33349e-08
0.906809 2.32522e-08
0.906909 -2.32848e-08
0.907009 2.32022e-08
0.907109 -2.32347e-08
0.907209 2.31522e-08
0.907309 -2.31846e-08
0.907409 2.31022e-08
0.907509 -2.31345e-08
0.907609 2.30523e-08
0.907709 -2.30844e-08
0.907809 2.30023e-08
0.907909 -2.30343e-08
0.908009 2.29523e-08
0.908109 -2.29842e-08
0.908209 2.29023e-08
0.908309 -2.29341e-08
0.908409 2.28523e-08
0.908509 -2.2884e-08
0.908609 2.28024e-08
0.908709 -2.28339e-08
0.908809 2.27524e-08
0.908909 -2.27838e-08
0.909009 2.27024e-08
0.909109 -2.27337e-08
0.909209 2.26524e-08
0.909309 -2.26836e-08
0.909409 2.26024e-08
0.909509 -2.26335e-08
0.909609 2.25524e-08
0.909709 -2.25834e-08
0.909809 2.25025e-08
0.909909 -2.25333e-08
0.910009 2.24525e-08
0.910109 -2.24833e-08
0.910209 2.24025e-08
0.910309 -2.24332e-08
0.910409 2.23525e-08
0.910509 -2.23831e-08
0.910609 2.23025e-08
0.910709 -2.2333e-08
0.910809 2.22526e-08
0.910909 -2.22829e-08
0.911009 2.22026e-08
0.911109 -2.22328e-08
0.911209 2.21526e-08
0.911309 -2.21827e-08
0.911409 2.21026e-08
0.911509 -2.21326e-08
0.911609 2.20526e-08
0.911709 -2.20825e-08
0.911809 2.20026e-08
0.911909 -2.20324e-08
0.912009 2.19527e-08
0.912109 -2.19823e-08
0.912209 2.19027e-08
0.912309 -2.19322e-08
0.912409 2.18527e-08
0.912509 -2.18821e-08
0.912609 2.18027e-08
0.912709 -2.18321e-08
0.912809 2.17527e-08
0.912909 -2.1782e-08
0.913009 2.17027e-08
0.913109 -2.17319e-08
0.913209 2.16528e-08
0.913309 -2.16818e-08
0.913409 2.16028e-08
0.913509 -2.16317e-08
0.913609 2.15528e-08
0.913709 -2.15816e-08
0.913809 2.15028e-08
0.913909 -2.15315e-08
0.914009 2.14528e-08
0.914109 -2.14814e-08
0.914209 2.14028e-08
0.914309 -2.14313e-08
0.914409 2.13529e-08
0.914509 -2.13812e-08
0.914609 2.13029e-08
0.914709 -2.13311e-08
0.914809 2.12529e-08
0.914909 -2.12811e-08
0.915008 2.12029e-08
0.915108 -2.1231e-08
0.915208 2.11529e-08
0.915308 -2.11809e-08
0.915408 2.11029e-08
0.915508 -2.11308e-08
0.915608 2.1053e-08
0.915708 -2.10807e-08
0.915808 2.1003e-08
0.915908 -2.10306e-08
0.916008 2.0953e-08
0.916108 -2.09805e-08
0.916208 2.0903e-08
0.916308 -2.09304e-08
0.916408 2.0853e-08
0.916508 -2.08803e-08
0.916608 2.0803e-08
0.916708 -2.08302e-08
0.916808 2.07531e-08
0.916908 -2.07802e-08
0.917008 2.07031e-08
0.917108 -2.07301e-08
0.917208 2.06531e-08
0.917308 -2.068e-08
0.917408 2.06031e-08
0.917508 -2.06299e-08
0.917608 2.05531e-08
0.917708 -2.05798e-08
0.917808 2.05031e-08
0.917908 -2.05297e-08
0.918008 2.04531e-08
0.918108 -2.04796e-08
0.918208 2.04032e-08
0.918308 -2.04295e-08
0.918408 2.03532e-08
0.918508 -2.03794e-08
0.918608 2.03032e-08
0.918708 -2.03294e-08
0.918808 2.02532e-08
0.918908 -2.02793e-08
0.919008 2.02032e-08
0.919108 -2.02292e-08
0.919208 2.01532e-08
0.919308 -2.01791e-08
0.919408 2.01032e-08
0.919508 -2.0129e-08
0.919608 2.00532e-08
0.919708 -2.00789e-08
0.919808 2.00033e-08
0.919908 -2.00288e-08
0.920008 1.99533e-08
0.920108 -1.99787e-08
0.920208 1.99033e-08
0.920308 -1.99287e-08
0.920408 1.98533e-08
0.920508 -1.98786e-08
0.920608 1.98033e-08
0.920708 -1.98285e-08
0.920808 1.97533e-08
0.920908 -1.97784e-08
0.921008 1.97033e-08
0.921108 -1.97283e-08
0.921208 1.96534e-08
0.921308 -1.96782e-08
0.921408 1.96034e-08
0.921508 -1.96281e-08
0.921608 1.95534e-08
0.921708 -1.9578e-08
0.921808 1.95034e-08
0.921908 -1.9528e-08
0.922008 1.94534e-08
0.922108 -1.94779e-08
0.922208 1.94034e-08
0.922308 -1.94278e-08
0.922408 1.93534e-08
0.922508 -1.93777e-08
0.922608 1.93034e-08
0.922708 -1.93276e-08
0.922808 1.92535e-08
0.922908 -1.92775e-08
0.923008 1.92035e-08
0.923108 -1.92274e-08
0.923208 1.91535e-08
0.923308 -1.91773e-08
0.923408 1.91035e-08
0.923508 -1.91273e-08
0.923608 1.90535e-08
0.923708 -1.90772e-08
0.923808 1.90035e-08
0.923908 -1.90271e-08
0.924008 1.89535e-08
0.924108 -1.8977e-08
0.924208 1.89035e-08
0.924308 -1.89269e-08
0.924408 1.88535e-08
0.924508 -1.88768e-08
0.924608 1.88036e-08
0.924708 -1.88267e-08
0.924808 1.87536e-08
0.924908 -1.87767e-08
0.925007 1.87036e-08
0.925107 -1.87266e-08
0.925207 1.86536e-08
0.925307 -1.86765e-08
0.925407 1.86036e-08
0.925507 -1.86264e-08
0.925607 1.85536e-08
0.925707 -1.85763e-08
0.925807 1.85036e-08
0.925907 -1.85262e-08
0.926007 1.84536e-08
0.926107 -1.84762e-08
0.926207 1.84036e-08
0.926307 -1.84261e-08
0.926407 1.83536e-08
0.926507 -1.8376e-08
0.926607 1.83037e-08
0.926707 -1.83259e-08
0.926807 1.82537e-08
0.926907 -1.82758e-08
0.927007 1.82037e-08
0.927107 -1.82257e-08
0.927207 1.81537e-08
0.927307 -1.81756e-08
0.927407 1.81037e-08
0.927507 -1.81256e-08
0.927607 1.80537e-08
0.927707 -1.80755e-08
0.927807 1.80037e-08
0.927907 -1.80254e-08
0.928007 1.79537e-08
0.928107 -1.79753e-08
0.928207 1.79037e-08
0.928307 -1.79252e-08
0.928407 1.78537e-08
0.928507 -1.78751e-08
0.928607 1.78038e-08
0.928707 -1.78251e-08
0.928807 1.77538e-08
0.928907 -1.7775e-08
0.929007 1.77038e-08
0.929107 -1.77249e-08
0.929207 1.76538e-08
0.929307 -1.76748e-08
0.929407 1.76038e-08
0.929507 -1.76247e-08
0.929607 1.75538e-08
0.929707 -1.75746e-08
0.929807 1.75038e-08
0.929907 -1.75246e-08
0.930007 1.74538e-08
0.930107 -1.74745e-08
0.930207 1.74038e-08
0.930307 -1.74244e-08
0.930407 1.73538e-08
0.930507 -1.73743e-08
0.930607 1.73038e-08
0.930707 -1.73242e-08
0.930807 1.72538e-08
0.930907 -1.72741e-08
0.931007 1.72039e-08
0.931107 -1.72241e-08
0.931207 1.71539e-08
0.931307 -1.7174e-08
0.931407 1.71039e-08
0.931507 -1.71239e-08
0.931607 1.70539e-08
0.931707 -1.70738e-08
0.931807 1.70039e-08
0.931907 -1.70237e-08
0.932007 1.69539e-08
0.932107 -1.69736e-08
0.932207 1.69039e-08
0.932307 -1.69236e-08
0.932407 1.68539e-08
0.932507 -1.68735e-08
0.932607 1.68039e-08
0.932707 -1.68234e-08
0.932807 1.67539e-08
0.932907 -1.67733e-08
0.933007 1.67039e-08
0.933107 -1.67232e-08
0.933207 1.66539e-08
0.933307 -1.66732e-08
0.933407 1.66039e-08
0.933507 -1.66231e-08
0.933607 1.6554e-08
0.933707 -1.6573e-08
0.933807 1.6504e-08
0.933907 -1.65229e-08
0.934007 1.6454e-08
0.934107 -1.64728e-08
0.934207 1.6404e-08
0.934307 -1.64228e-08
0.934407 1.6354e-08
0.934507 -1.63727e-08
0.934607 1.6304e-08
0.934707 -1.63226e-08
0.934807 1.6254e-08
0.934907 -1.62725e-08
0.935006 1.6204e-08
0.935106 -1.62224e-08
0.935206 1.6154e-08
0.935306 -1.61723e-08
0.935406 1.6104e-08
0.935506 -1.61223e-08
0.935606 1.6054e-08
0.935706 -1.60722e-08
0.935806 1.6004e-08
0.935906 -1.60221e-08
0.936006 1.5954e-08
0.936106 -1.5972e-08
0.936206 1.5904e-08
0.936306 -1.59219e-08
0.936406 1.5854e-08
0.936506 -1.58719e-08
0.936606 1.5804e-08
0.936706 -1.58218e-08
0.936806 1.57541e-08
0.936906 -1.57717e-08
0.937006 1.57041e-08
0.937106 -1.57216e-08
0.937206 1.56541e-08
0.937306 -1.56715e-08
0.937406 1.56041e-08
0.937506 -1.56215e-08
0.937606 1.55541e-08
0.937706 -1.55714e-08
0.937806 1.55041e-08
0.937906 -1.55213e-08
0.938006 1.54541e-08
0.938106 -1.54712e-08
0.938206 1.54041e-08
0.938306 -1.54211e-08
0.938406 1.53541e-08
0.938506 -1.53711e-08
0.938606 1.53041e-08
0.938706 -1.5321e-08
0.938806 1.52541e-08
0.938906 -1.52709e-08
0.939006 1.52041e-08
0.939106 -1.52208e-08
0.939206 1.51541e-08
0.939306 -1.51708e-08
0.939406 1.51041e-08
0.939506 -1.51207e-08
0.939606 1.50541e-08
0.939706 -1.50706e-08
0.939806 1.50041e-08
0.939906 -1.50205e-08
0.940006 1.49541e-08
0.940106 -1.49704e-08
0.940206 1.49041e-08
0.940306 -1.49204e-08
0.940406 1.48541e-08
0.940506 -1.48703e-08
0.940606 1.48041e-08
0.940706 -1.48202e-08
0.940806 1.47541e-08
0.940906 -1.47701e-08
0.941006 1.47041e-08
0.941106 -1.472e-08
0.941206 1.46541e-08
0.941306 -1.467e-08
0.941406 1.46042e-08
0.941506 -1.46199e-08
0.941606 1.45542e-08
0.941706 -1.45698e-08
0.941806 1.45042e-08
0.941906 -1.45197e-08
0.942006 1.44542e-08
0.942106 -1.44697e-08
0.942206 1.44042e-08
0.942306 -1.44196e-08
0.942406 1.43542e-08
0.942506 -1.43695e-08
0.942606 1.43042e-08
0.942706 -1.43194e-08
0.942806 1.42542e-08
0.942906 -1.42693e-08
0.943006 1.42042e-08
0.943106 -1.42193e-08
0.943206 1.41542e-08
0.943306 -1.41692e-08
0.943406 1.41042e-08
0.943506 -1.41191e-08
0.943606 1.40542e-08
0.943706 -1.4069e-08
0.943806 1.40042e-08
0.943906 -1.4019e-08
0.944006 1.39542e-08
0.944106 -1.39689e-08
0.944206 1.39042e-08
0.944306 -1.39188e-08
0.944406 1.38542e-08
0.944506 -1.38687e-08
0.944606 1.38042e-08
0.944706 -1.38187e-08
0.944806 1.37542e-08
0.944906 -1.37686e-08
0.945005 1.37042e-08
0.945105 -1.37185e-08
0.945205 1.36542e-08
0.945305 -1.36684e-08
0.945405 1.36042e-08
0.945505 -1.36183e-08
0.945605 1.35542e-08
0.945705 -1.35683e-08
0.945805 1.35042e-08
0.945905 -1.35182e-08
0.946005 1.34542e-08
0.946105 -1.34681e-08
0.946205 1.34042e-08
0.946305 -1.3418e-08
0.946405 1.33542e-08
0.946505 -1.3368e-08
0.946605 1.33042e-08
0.946705 -1.33179e-08
0.946805 1.32542e-08
0.946905 -1.32678e-08
0.947005 1.32042e-08
0.947105 -1.32177e-08
0.947205 1.31542e-08
0.947305 -1.31677e-08
0.947405 1.31042e-08
0.947505 -1.31176e-08
0.947605 1.30542e-08
0.947705 -1.30675e-08
0.947805 1.30042e-08
0.947905 -1.30174e-08
0.948005 1.29542e-08
0.948105 -1.29674e-08
0.948205 1.29042e-08
0.948305 -1.29173e-08
0.948405 1.28542e-08
0.948505 -1.28672e-08
0.948605 1.28042e-08
0.948705 -1.28171e-08
0.948805 1.27542e-08
0.948905 -1.27671e-08
0.949005 1.27042e-08
0.949105 -1.2717e-08
0.949205 1.26542e-08
0.949305 -1.26669e-08
0.949405 1.26042e-08
0.949505 -1.26168e-08
0.949605 1.25542e-08
0.949705 -1.25668e-08
0.949805 1.25042e-08
0.949905 -1.25167e-08
0.950005 1.24542e-08
0.950105 -1.24666e-08
0.950205 1.24042e-08
0.950305 -1.24165e-08
0.950405 1.23542e-08
0.950505 -1.23665e-08
0.950605 1.23042e-08
0.950705 -1.23164e-08
0.950805 1.22542e-08
0.950905 -1.22663e-08
0.951005 1.22042e-08
0.951105 -1.22162e-08
0.951205 1.21542e-08
0.951305 -1.21662e-08
0.951405 1.21042e-08
0.951505 -1.21161e-08
0.951605 1.20542e-08
0.951705 -1.2066e-08
0.951805 1.20042e-08
0.951905 -1.20159e-08
0.952005 1.19542e-08
0.952105 -1.19659e-08
0.952205 1.19042e-08
0.952305 -1.19158e-08
0.952405 1.18542e-08
0.952505 -1.18657e-08
0.952605 1.18042e-08
0.952705 -1.18156e-08
0.952805 1.17542e-08
0.952905 -1.17656e-08
0.953005 1.17042e-08
0.953105 -1.17155e-08
0.953205 1.16542e-08
0.953305 -1.16654e-08
0.953405 1.16042e-08
0.953505 -1.16154e-08
0.953605 1.15542e-08
0.953705 -1.15653e-08
0.953805 1.15042e-08
0.953905 -1.15152e-08
0.954005 1.14542e-08
0.954105 -1.14651e-08
0.954205 1.14042e-08
0.954305 -1.14151e-08
0.954405 1.13542e-08
0.954505 -1.1365e-08
0.954605 1.13042e-08
0.954705 -1.13149e-08
0.954805 1.12542e-08
0.954905 -1.12648e-08
0.955004 1.12042e-08
0.955104 -1.12148e-08
0.955204 1.11542e-08
0.955304 -1.11647e-08
0.955404 1.11042e-08
0.955504 -1.11146e-08
0.955604 1.10542e-08
0.955704 -1.10645e-08
0.955804 1.10042e-08
0.955904 -1.10145e-08
0.956004 1.09542e-08
0.956104 -1.09644e-08
0.956204 1.09042e-08
0.956304 -1.09143e-08
0.956404 1.08542e-08
0.956504 -1.08643e-08
0.956604 1.08042e-08
0.956704 -1.08142e-08
0.956804 1.07542e-08
0.956904 -1.07641e-08
0.957004 1.07042e-08
0.957104 -1.0714e-08
0.957204 1.06542e-08
0.957304 -1.0664e-08
0.957404 1.06042e-08
0.957504 -1.06139e-08
0.957604 1.05542e-08
0.957704 -1.05638e-08
0.957804 1.05042e-08
0.957904 -1.05138e-08
0.958004 1.04542e-08
0.958104 -1.04637e-08
0.958204 1.04042e-08
0.958304 -1.04136e-08
0.958404 1.03542e-08
0.958504 -1.03635e-08
0.958604 1.03042e-08
0.958704 -1.03135e-08
0.958804 1.02542e-08
0.958904 -1.02634e-08
0.959004 1.02042e-08
0.959104 -1.02133e-08
0.959204 1.01542e-08
0.959304 -1.01633e-08
0.959404 1.01042e-08
0.959504 -1.01132e-08
0.959604 1.00542e-08
0.959704 -1.00631e-08
0.959804 1.00042e-08
0.959904 -1.0013e-08
0.960004 9.95415e-09
0.960104 -9.96297e-09
0.960204 9.90414e-09
0.960304 -9.9129e-09
0.960404 9.85414e-09
0.960504 -9.86283e-09
0.960604 9.80414e-09
0.960704 -9.81276e-09
0.960804 9.75413e-09
0.960904 -9.76268e-09
0.961004 9.70413e-09
0.961104 -9.71261e-09
0.961204 9.65413e-09
0.961304 -9.66254e-09
0.961404 9.60412e-09
0.961504 -9.61247e-09
0.961604 9.55412e-09
0.961704 -9.5624e-09
0.961804 9.50411e-09
0.961904 -9.51233e-09
0.962004 9.45411e-09
0.962104 -9.46226e-09
0.962204 9.40411e-09
0.962304 -9.41219e-09
0.962404 9.3541e-09
0.962504 -9.36212e-09
0.962604 9.3041e-09
0.962704 -9.31205e-09
0.962804 9.25409e-09
0.962904 -9.26198e-09
0.963004 9.20409e-09
0.963104 -9.21191e-09
0.963204 9.15408e-09
0.963304 -9.16184e-09
0.963404 9.10408e-09
0.963504 -9.11177e-09
0.963604 9.05408e-09
0.963704 -9.0617e-09
0.963804 9.00407e-09
0.963904 -9.01163e-09
0.964004 8.95407e-09
0.964104 -8.96156e-09
0.964204 8.90406e-09
0.964304 -8.91149e-09
0.964404 8.85406e-09
0.964504 -8.86142e-09
0.964604 8.80405e-09
0.964704 -8.81135e-09
0.964804 8.75405e-09
0.964904 -8.76128e-09
0.965003 8.70404e-09
0.965103 -8.71121e-09
0.965203 8.65404e-09
0.965303 -8.66114e-09
0.965403 8.60403e-09
0.965503 -8.61107e-09
0.965603 8.55403e-09
0.965703 -8.561e-09
0.965803 8.50402e-09
0.965903 -8.51093e-09
0.966003 8.45402e-09
0.966103 -8.46087e-09
0.966203 8.40401e-09
0.966303 -8.4108e-09
0.966403 8.354e-09
0.966503 -8.36073e-09
0.966603 8.304e-09
0.966703 -8.31066e-09
0.966803 8.25399e-09
0.966903 -8.26059e-09
0.967003 8.20399e-09
0.967103 -8.21052e-09
0.967203 8.15398e-09
0.967303 -8.16045e-09
0.967403 8.10398e-09
0.967503 -8.11038e-09
0.967603 8.05397e-09
0.967703 -8.06031e-09
0.967803 8.00396e-09
0.967903 -8.01025e-09
0.968003 7.95396e-09
0.968103 -7.96018e-09
0.968203 7.90395e-09
0.968303 -7.91011e-09
0.968403 7.85395e-09
0.968503 -7.86004e-09
0.968603 7.80394e-09
0.968703 -7.80997e-09
0.968803 7.75393e-09
0.968903 -7.7599e-09
0.969003 7.70393e-09
0.969103 -7.70984e-09
0.969203 7.65392e-09
0.969303 -7.65977e-09
0.969403 7.60391e-09
0.969503 -7.6097e-09
0.969603 7.55391e-09
0.969703 -7.55963e-09
0.969803 7.5039e-09
0.969903 -7.50956e-09
0.970003 7.4539e-09
0.970103 -7.4595e-09
0.970203 7.40389e-09
0.970303 -7.40943e-09
0.970403 7.35388e-09
0.970503 -7.35936e-09
0.970603 7.30387e-09
0.970703 -7.30929e-09
0.970803 7.25387e-09
0.970903 -7.25922e-09
0.971003 7.20386e-09
0.971103 -7.20916e-09
0.971203 7.15385e-09
0.971303 -7.15909e-09
0.971403 7.10385e-09
0.971503 -7.10902e-09
0.971603 7.05384e-09
0.971703 -7.05895e-09
0.971803 7.00383e-09
0.971903 -7.00889e-09
0.972003 6.95383e-09
0.972103 -6.95882e-09
0.972203 6.90382e-09
0.972303 -6.90875e-09
0.972403 6.85381e-09
0.972503 -6.85869e-09
0.972603 6.8038e-09
0.972703 -6.80862e-09
0.972803 6.7538e-09
0.972903 -6.75855e-09
0.973003 6.70379e-09
0.973103 -6.70848e-09
0.973203 6.65378e-09
0.973303 -6.65842e-09
0.973403 6.60377e-09
0.973503 -6.60835e-09
0.973603 6.55377e-09
0.973703 -6.55828e-09
0.973803 6.50376e-09
0.973903 -6.50822e-09
0.974003 6.45375e-09
0.974103 -6.45815e-09
0.974203 6.40374e-09
0.974303 -6.40808e-09
0.974403 6.35373e-09
0.974503 -6.35802e-09
0.974603 6.30373e-09
0.974703 -6.30795e-09
0.974803 6.25372e-09
0.974903 -6.25788e-09
0.975002 6.20371e-09
0.975102 -6.20782e-09
0.975202 6.1537e-09
0.975302 -6.15775e-09
0.975402 6.10369e-09
0.975502 -6.10769e-09
0.975602 6.05369e-09
0.975702 -6.05762e-09
0.975802 6.00368e-09
0.975902 -6.00755e-09
0.976002 5.95367e-09
0.976102 -5.95749e-09
0.976202 5.90366e-09
0.976302 -5.90742e-09
0.976402 5.85365e-09
0.976502 -5.85735e-09
0.976602 5.80364e-09
0.976702 -5.80729e-09
0.976802 5.75363e-09
0.976902 -5.75722e-09
0.977002 5.70363e-09
0.977102 -5.70716e-09
0.977202 5.65362e-09
0.977302 -5.65709e-09
0.977402 5.60361e-09
0.977502 -5.60703e-09
0.977602 5.5536e-09
0.977702 -5.55696e-09
0.977802 5.50359e-09
0.977902 -5.50689e-09
0.978002 5.45358e-09
0.978102 -5.45683e-09
0.978202 5.40357e-09
0.978302 -5.40676e-09
0.978402 5.35356e-09
0.978502 -5.3567e-09
0.978602 5.30355e-09
0.978702 -5.30663e-09
0.978802 5.25355e-09
0.978902 -5.25657e-09
0.979002 5.20354e-09
0.979102 -5.2065e-09
0.979202 5.15353e-09
0.979302 -5.15644e-09
0.979402 5.10352e-09
0.979502 -5.10637e-09
0.979602 5.05351e-09
0.979702 -5.05631e-09
0.979802 5.0035e-09
